# Flux_0 on 12345
0.0003333333333333333  -0.002926649188857461
# Flux_0 on 12345
0.0005  -0.004964726473355469
# Flux_0 on 12345
0.0006666666666666666  -0.006454966109804117
# Flux_0 on 12345
0.0008333333333333333  -0.007378796021250911
# Flux_0 on 12345
0.001  -0.007870456738443499
# Flux_0 on 12345
0.001166666666666667  -0.00813684940365525
# Flux_0 on 12345
0.001333333333333334  -0.008188539701073888
# Flux_0 on 12345
0.0015  -0.008104677764110044
# Flux_0 on 12345
0.001666666666666667  -0.007845242631074417
# Flux_0 on 12345
0.001833333333333334  -0.00734866611478012
# Flux_0 on 12345
0.002  -0.006659546939729581
# Flux_0 on 12345
0.002166666666666667  -0.005569302484496857
# Flux_0 on 12345
0.002333333333333334  -0.003955517560912791
# Flux_0 on 12345
0.0025  -0.001835375131330623
