0.0003333333333333333  0.1144423816469417
0.0005  0.1345244640316412
0.0006666666666666666  0.154201369586791
0.0008333333333333333  0.1735220395650111
0.001  0.1924325381545514
0.001166666666666667  0.2107040510816171
0.001333333333333334  0.2284069908963894
0.0015  0.2453853941064152
0.001666666666666667  0.2617259111257125
0.001833333333333334  0.2773081337611625
0.002  0.2921903639983536
0.002166666666666667  0.3059775449478843
0.002333333333333334  0.3185913121329083
0.0025  0.3296931074925519
