# Flux_d on 12345
0.0003333333333333333  0.04736895067372633
# Flux_d on 12345
0.0005  0.04585985427263335
# Flux_d on 12345
0.0006666666666666666  0.04332752166418227
# Flux_d on 12345
0.0008333333333333333  0.04006329043996894
# Flux_d on 12345
0.001  0.03687609340715879
# Flux_d on 12345
0.001166666666666667  0.03433957036339035
# Flux_d on 12345
0.001333333333333334  0.03280546148294934
# Flux_d on 12345
0.0015  0.03235567348079749
# Flux_d on 12345
0.001666666666666667  0.03305690223723411
# Flux_d on 12345
0.001833333333333334  0.0349343099739241
# Flux_d on 12345
0.002  0.03785025259889088
# Flux_d on 12345
0.002166666666666667  0.04120315753334629
# Flux_d on 12345
0.002333333333333334  0.0441770497177149
# Flux_d on 12345
0.0025  0.04640860148571471
