# Flux_0 on 12345
0.0003333333333333333  -0.013599260477512
# Flux_0 on 12345
0.0005  -0.01470512640924487
# Flux_0 on 12345
0.0006666666666666666  -0.01489203615637635
# Flux_0 on 12345
0.0008333333333333333  -0.01407242905825535
# Flux_0 on 12345
0.001  -0.01254146111645374
# Flux_0 on 12345
0.001166666666666667  -0.01062855628116949
# Flux_0 on 12345
0.001333333333333334  -0.008430439744510076
# Flux_0 on 12345
0.0015  -0.006127052912918124
# Flux_0 on 12345
0.001666666666666667  -0.003690545851959548
# Flux_0 on 12345
0.001833333333333334  -0.001172841537498526
# Flux_0 on 12345
0.002  0.001302184095676867
# Flux_0 on 12345
0.002166666666666667  0.003848500207534411
# Flux_0 on 12345
0.002333333333333334  0.006487140483420362
# Flux_0 on 12345
0.0025  0.009229693211555146
