0.0003333333333333333  -0.3651990984312294
0.0005  -0.4189003102402449
0.0006666666666666666  -0.4700026400788265
0.0008333333333333333  -0.5183243982649637
0.001  -0.563902565821047
0.001166666666666667  -0.6066081474809317
0.001333333333333334  -0.6463655772338477
0.0015  -0.6829968260259703
0.001666666666666667  -0.7164369441048852
0.001833333333333334  -0.7465841029928872
0.002  -0.773243192792751
0.002166666666666667  -0.7958602156592645
0.002333333333333334  -0.8143595602258306
0.0025  -0.8285591275175926
