0.0003333333333333333  0.8438439956420078
0.0005  0.8453616717471142
0.0006666666666666666  0.8428938465870459
0.0008333333333333333  0.8370021363513839
0.001  0.827842891397748
0.001166666666666667  0.8154072095644608
0.001333333333333334  0.799982021731386
0.0015  0.7814594380178399
0.001666666666666667  0.760140353789743
0.001833333333333334  0.7360500605814059
0.002  0.7092581332692722
0.002166666666666667  0.6792669415002103
0.002333333333333334  0.645879451318068
0.0025  0.6088977675611866
