0.0003333333333333333  0.8314486552924863
0.0005  2.345519199106294
0.0006666666666666666  3.123882882169821
0.0008333333333333333  3.366740626341168
0.001  2.214682987222669
0.001166666666666667  0.6165670732064422
0.001333333333333334  -0.9861131187983847
0.0015  -2.944030714409696
0.001666666666666667  -4.51284409731294
0.001833333333333334  -6.024904417192547
0.002  -7.082867163592946
0.002166666666666667  -6.723198707597966
0.002333333333333334  -5.789194632603388
0.0025  -4.381290151251419
