0.0003333333333333333  0.138460680458426
0.0005  0.1291328067303065
0.0006666666666666666  0.1195755722110821
0.0008333333333333333  0.1100626953085392
0.001  0.100644697957013
0.001166666666666667  0.09121755758632977
0.001333333333333334  0.08189402354507419
0.0015  0.07262957693973378
0.001666666666666667  0.06355983364065441
0.001833333333333334  0.05462914569838609
0.002  0.04587813054081465
0.002166666666666667  0.03706388074076424
0.002333333333333334  0.02806625134369126
0.0025  0.01881895531414208
