0.0003333333333333333  -0.3867620466756163
0.0005  -0.3587202306982817
0.0006666666666666666  -0.3272083934020801
0.0008333333333333333  -0.2926647441099048
0.001  -0.2562532105558552
0.001166666666666667  -0.2189183164523727
0.001333333333333334  -0.1812242424133771
0.0015  -0.1434941180709694
0.001666666666666667  -0.1059438278079117
0.001833333333333334  -0.06883318490353237
0.002  -0.0323547827789797
0.002166666666666667  0.003909490476670893
0.002333333333333334  0.04056866238162038
0.0025  0.07781318588675562
