0.0003333333333333333  0.1365133716596314
0.0005  0.1147619561904365
0.0006666666666666666  0.09260837663437173
0.0008333333333333333  0.07037460847367229
0.001  0.04809772112534973
0.001166666666666667  0.02607936227875282
0.001333333333333334  0.004283919218271932
0.0015  -0.01712030246707082
0.001666666666666667  -0.0381597581806034
0.001833333333333334  -0.05873783513899459
0.002  -0.07885742851464635
0.002166666666666667  -0.09819314149304895
0.002333333333333334  -0.1166595040802142
0.0025  -0.1342831440404917
