0.0003333333333333333  0.1670337300544614
0.0005  0.1823748342585746
0.0006666666666666666  0.1970873137913889
0.0008333333333333333  0.2112816368332132
0.001  0.2249305528051605
0.001166666666666667  0.2378349916440105
0.001333333333333334  0.2500851368953691
0.0015  0.2615414709836656
0.001666666666666667  0.2723110433971299
0.001833333333333334  0.2822910355259556
0.002  0.2915384289378471
0.002166666666666667  0.2996691458938857
0.002333333333333334  0.3065917910796321
0.0025  0.3120095690221654
