# Flux_d on 12345
0.0003333333333333333  -0.1857494708313298
# Flux_d on 12345
0.0005  -0.1870369953888623
# Flux_d on 12345
0.0006666666666666666  -0.1896844880490514
# Flux_d on 12345
0.0008333333333333333  -0.1935700701164251
# Flux_d on 12345
0.001  -0.1975900612842111
# Flux_d on 12345
0.001166666666666667  -0.2011510530302963
# Flux_d on 12345
0.001333333333333334  -0.2036002026046521
# Flux_d on 12345
0.0015  -0.2048219646082056
# Flux_d on 12345
0.001666666666666667  -0.2046310226738021
# Flux_d on 12345
0.001833333333333334  -0.2028277775670707
# Flux_d on 12345
0.002  -0.1995561550063899
# Flux_d on 12345
0.002166666666666667  -0.1954018881592688
# Flux_d on 12345
0.002333333333333334  -0.1915174855457203
# Flux_d on 12345
0.0025  -0.188269090232894
