0.0003333333333333333  0.6753421661911791
0.0005  0.65088717484965
0.0006666666666666666  0.6235824155313762
0.0008333333333333333  0.5940895235985761
0.001  0.5626187572809513
0.001166666666666667  0.5292339321886756
0.001333333333333334  0.4942089557242779
0.0015  0.4575402736693865
0.001666666666666667  0.4195233270750811
0.001833333333333334  0.3802127567837976
0.002  0.3396565606887357
0.002166666666666667  0.2975442304308972
0.002333333333333334  0.2536663499875152
0.0025  0.2080737613615991
