0.0003333333333333333  -0.6014556859932343
0.0005  -0.6312296301195945
0.0006666666666666666  -0.6575725301263421
0.0008333333333333333  -0.6805591242384093
0.001  -0.7001574177906343
0.001166666666666667  -0.7163628268092335
0.001333333333333334  -0.7290754116394734
0.0015  -0.7382096500728724
0.001666666666666667  -0.7438043858702434
0.001833333333333334  -0.7458255036104854
0.002  -0.7441210562549976
0.002166666666666667  -0.7383050294177355
0.002333333333333334  -0.7284485788144853
0.0025  -0.7145538138774267
