# Flux_0 on 12345
0.0003333333333333333  -0.001490467407094026
# Flux_0 on 12345
0.0005  -0.002878858783467084
# Flux_0 on 12345
0.0006666666666666666  -0.003709506993909175
# Flux_0 on 12345
0.0008333333333333333  -0.003991144631182775
# Flux_0 on 12345
0.001  -0.004032467608976856
# Flux_0 on 12345
0.001166666666666667  -0.004021344251999945
# Flux_0 on 12345
0.001333333333333334  -0.004035741117776296
# Flux_0 on 12345
0.0015  -0.004066534584309234
# Flux_0 on 12345
0.001666666666666667  -0.004118279929321744
# Flux_0 on 12345
0.001833333333333334  -0.004203564662752728
# Flux_0 on 12345
0.002  -0.004233379193191195
# Flux_0 on 12345
0.002166666666666667  -0.004002526057131316
# Flux_0 on 12345
0.002333333333333334  -0.003202535596774235
# Flux_0 on 12345
0.0025  -0.001836372734197631
