0.0003333333333333333  -0.03732034422613899
0.0005  -0.03878091553458444
0.0006666666666666666  -0.03879969749849429
0.0008333333333333333  -0.0377042811979532
0.001  -0.03649506320257103
0.001166666666666667  -0.03580418110503904
0.001333333333333334  -0.03589367812630712
0.0015  -0.03676782938799528
0.001666666666666667  -0.03842195164537188
0.001833333333333334  -0.04084925100698131
0.002  -0.04377363250656331
0.002166666666666667  -0.04652021168461793
0.002333333333333334  -0.04807126284973896
0.0025  -0.04811892645857597
