0.0003333333333333333  0.6242049132306927
0.0005  1.458799984891414
0.0006666666666666666  1.650311832643952
0.0008333333333333333  1.62956164330226
0.001  1.114741090195533
0.001166666666666667  0.3093262858622793
0.001333333333333334  -0.4754499386384386
0.0015  -1.314231209804566
0.001666666666666667  -2.173984942842129
0.001833333333333334  -2.969028732505585
0.002  -3.440308201655234
0.002166666666666667  -3.369811641331558
0.002333333333333334  -3.156491568687894
0.0025  -2.329290699720891
