0.0003333333333333333  0.6639901153502592
0.0005  1.373862416285301
0.0006666666666666666  1.609317650726394
0.0008333333333333333  1.657106573652865
0.001  1.083230418064619
0.001166666666666667  0.3136416430052284
0.001333333333333334  -0.4743230898227114
0.0015  -1.379649311882087
0.001666666666666667  -2.164838850346617
0.001833333333333334  -2.869722289260197
0.002  -3.416677980135083
0.002166666666666667  -3.314500217693944
0.002333333333333334  -3.016272807062122
0.0025  -2.365135251642718
