0.0003333333333333333  0.4097911220983052
0.0005  0.3997687766163553
0.0006666666666666666  0.3881218758954154
0.0008333333333333333  0.3752700095277711
0.001  0.3613208878616699
0.001166666666666667  0.3462269402242812
0.001333333333333334  0.3301738652258902
0.0015  0.3131113318852989
0.001666666666666667  0.2952456138411547
0.001833333333333334  0.2765623292990122
0.002  0.2571101833714799
0.002166666666666667  0.2365745681101246
0.002333333333333334  0.2147993630819351
0.0025  0.19171288193602
