0.0003333333333333333  0.9944142888149969
0.0005  3.416645169995341
0.0006666666666666666  4.747219833150417
0.0008333333333333333  5.197931166098802
0.001  3.397934246673892
0.001166666666666667  0.9227870062376651
0.001333333333333334  -1.548688820752255
0.0015  -4.697607819833339
0.001666666666666667  -7.097003949490833
0.001833333333333334  -9.456486321869253
0.002  -11.06995197269365
0.002166666666666667  -10.41889094643052
0.002333333333333334  -8.795996688453538
0.0025  -6.545072734422817
