# Flux_d on 12345
0.0003333333333333333  -0.2047035516273413
# Flux_d on 12345
0.0005  -0.2066688383268623
# Flux_d on 12345
0.0006666666666666666  -0.2097043030904588
# Flux_d on 12345
0.0008333333333333333  -0.21355820136347
# Flux_d on 12345
0.001  -0.2171657923521679
# Flux_d on 12345
0.001166666666666667  -0.2199794941626241
# Flux_d on 12345
0.001333333333333334  -0.2215500880240037
# Flux_d on 12345
0.0015  -0.2218548947576486
# Flux_d on 12345
0.001666666666666667  -0.2208419136554415
# Flux_d on 12345
0.001833333333333334  -0.2184617496546856
# Flux_d on 12345
0.002  -0.2150219308441369
# Flux_d on 12345
0.002166666666666667  -0.2111110117739898
# Flux_d on 12345
0.002333333333333334  -0.207802164466323
# Flux_d on 12345
0.0025  -0.2053624224304798
