0.0003333333333333333  -0.4479599138700827
0.0005  -0.4223019166102207
0.0006666666666666666  -0.3948117181165017
0.0008333333333333333  -0.3657441566650427
0.001  -0.3349229242847281
0.001166666666666667  -0.3023411184954084
0.001333333333333334  -0.2679655938213553
0.0015  -0.2318275409191111
0.001666666666666667  -0.1941657903857953
0.001833333333333334  -0.1550300272471426
0.002  -0.1144886827086178
0.002166666666666667  -0.07254859034601892
0.002333333333333334  -0.02944439196638749
0.0025  0.01442699161462442
