0.0003333333333333333  -0.7119050935819236
0.0005  -0.6869636261233812
0.0006666666666666666  -0.6568863551063862
0.0008333333333333333  -0.6221666242226093
0.001  -0.5836516706562714
0.001166666666666667  -0.5423956144299809
0.001333333333333334  -0.4988723075167656
0.0015  -0.4535631275642703
0.001666666666666667  -0.4067014485519363
0.001833333333333334  -0.3584976806347579
0.002  -0.3094237217684523
0.002166666666666667  -0.2590694863510034
0.002333333333333334  -0.2072738314494613
0.0025  -0.1538023706506641
