# Flux_d on 12345
0.0003333333333333333  0.5221779049907962
# Flux_d on 12345
0.0005  0.5218243464738243
# Flux_d on 12345
0.0006666666666666666  0.5204009282010666
# Flux_d on 12345
0.0008333333333333333  0.5182124052121161
# Flux_d on 12345
0.001  0.5156126486117684
# Flux_d on 12345
0.001166666666666667  0.513244577855102
# Flux_d on 12345
0.001333333333333334  0.5113734433503003
# Flux_d on 12345
0.0015  0.5102334191744556
# Flux_d on 12345
0.001666666666666667  0.5099797510413261
# Flux_d on 12345
0.001833333333333334  0.5106619484988379
# Flux_d on 12345
0.002  0.5125318056838121
# Flux_d on 12345
0.002166666666666667  0.514964978621794
# Flux_d on 12345
0.002333333333333334  0.517584523431745
# Flux_d on 12345
0.0025  0.519803434409123
