0.0003333333333333333  0.327142015154318
0.0005  0.2846921354267408
0.0006666666666666666  0.2411894005213421
0.0008333333333333333  0.1971694908475709
0.001  0.1526101115571135
0.001166666666666667  0.107914834252784
0.001333333333333334  0.06302937939287537
0.0015  0.01820016193799051
0.001666666666666667  -0.02651027997946393
0.001833333333333334  -0.07094819115679864
0.002  -0.1150767670569326
0.002166666666666667  -0.1584252232538296
0.002333333333333334  -0.2007845903964334
0.0025  -0.2420227719099865
