# Flux_0 on 12345
0.0003333333333333333  -0.002791666874220645
# Flux_0 on 12345
0.0005  -0.004103553515652225
# Flux_0 on 12345
0.0006666666666666666  -0.004815318659531862
# Flux_0 on 12345
0.0008333333333333333  -0.00492642014116311
# Flux_0 on 12345
0.001  -0.004755773598384763
# Flux_0 on 12345
0.001166666666666667  -0.004506307264703479
# Flux_0 on 12345
0.001333333333333334  -0.004262706191655212
# Flux_0 on 12345
0.0015  -0.004031715863061988
# Flux_0 on 12345
0.001666666666666667  -0.003817160522304682
# Flux_0 on 12345
0.001833333333333334  -0.003641178419842454
# Flux_0 on 12345
0.002  -0.003430317607976963
# Flux_0 on 12345
0.002166666666666667  -0.00299014340285373
# Flux_0 on 12345
0.002333333333333334  -0.00203280978232661
# Flux_0 on 12345
0.0025  -0.0005586408844062384
