# Flux_0 on 12345
0.0003333333333333333  -0.008899361427516083
# Flux_0 on 12345
0.0005  -0.01018320612791825
# Flux_0 on 12345
0.0006666666666666666  -0.01069357040297482
# Flux_0 on 12345
0.0008333333333333333  -0.0103786804264299
# Flux_0 on 12345
0.001  -0.009521662626407551
# Flux_0 on 12345
0.001166666666666667  -0.008397221984665693
# Flux_0 on 12345
0.001333333333333334  -0.007087840152146058
# Flux_0 on 12345
0.0015  -0.005706659899455707
# Flux_0 on 12345
0.001666666666666667  -0.004234335753081714
# Flux_0 on 12345
0.001833333333333334  -0.002699640932805697
# Flux_0 on 12345
0.002  -0.001154657994527492
# Flux_0 on 12345
0.002166666666666667  0.0005514120589275723
# Flux_0 on 12345
0.002333333333333334  0.002535971854923685
# Flux_0 on 12345
0.0025  0.004803366593535391
