0.0003333333333333333  0.2996570790049923
0.0005  -0.3183685295486343
0.0006666666666666666  -1.077766422192092
0.0008333333333333333  -1.459935541888683
0.001  -0.9826404745726575
0.001166666666666667  -0.3989502613149499
0.001333333333333334  0.5065380970512925
0.0015  1.160469622500022
0.001666666666666667  1.958311176034295
0.001833333333333334  2.542431466387949
0.002  3.018010213456972
0.002166666666666667  2.641155079720695
0.002333333333333334  1.871261688277598
0.0025  1.257513204786334
