0.0003333333333333333  -0.4480653570918087
0.0005  -0.4384016407003729
0.0006666666666666666  -0.4250827879518281
0.0008333333333333333  -0.4085295685347035
0.001  -0.3895731344451758
0.001166666666666667  -0.3690732161348375
0.001333333333333334  -0.3473606210342438
0.0015  -0.3247076886377914
0.001666666666666667  -0.3012242576367098
0.001833333333333334  -0.27698757445908
0.002  -0.2521515743743654
0.002166666666666667  -0.2261651838968577
0.002333333333333334  -0.1985431953631737
0.0025  -0.1689976602535594
