# Flux_d on 12345
0.0003333333333333333  0.2052557870623924
# Flux_d on 12345
0.0005  0.2040604757166784
# Flux_d on 12345
0.0006666666666666666  0.2018585447842914
# Flux_d on 12345
0.0008333333333333333  0.1989603405985582
# Flux_d on 12345
0.001  0.1960171051836319
# Flux_d on 12345
0.001166666666666667  0.1936207119803348
# Flux_d on 12345
0.001333333333333334  0.1920710403207454
# Flux_d on 12345
0.0015  0.1914909482350023
# Flux_d on 12345
0.001666666666666667  0.1919620989839437
# Flux_d on 12345
0.001833333333333334  0.1935011031713584
# Flux_d on 12345
0.002  0.1960832988906251
# Flux_d on 12345
0.002166666666666667  0.1990991253080922
# Flux_d on 12345
0.002333333333333334  0.2018894027050578
# Flux_d on 12345
0.0025  0.2040264845889011
