0.0003333333333333333  0.7823849660386057
0.0005  0.7353969143948441
0.0006666666666666666  0.6851327961891809
0.0008333333333333333  0.6324193606417345
0.001  0.5772121639377897
0.001166666666666667  0.5201085263784441
0.001333333333333334  0.4609773593851458
0.0015  0.4001397796464732
0.001666666666666667  0.3377017122183683
0.001833333333333334  0.2738725475144897
0.002  0.2086267750978767
0.002166666666666667  0.1424648829886083
0.002333333333333334  0.07572705854519804
0.0025  0.008599042501212644
